created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Thu Oct 26 18:24:59 +0000 2023;1717608277796954389;"@ajengcute16__ Apalah artinya survey jakarta Selalu no belakang!!  Apalah artinya survey pilpres juga no belakang!!  Saatnya Rakyat Indonesia🇮🇩melawan?"  Menang menunaikan demokrasi ' kontestasi presiden Anies Muhaimin Amin🤲 Presiden RI 2024🙏🇮🇩";0;0;0;1;in;1384439076741279745;1717411883760935221;UcokPart;https://twitter.com/UcokPart/status/1717608277796954389
Thu Oct 26 18:06:08 +0000 2023;1717603532478849512;"@memelord_666666 yang bikin Anies kalah pilpres itu bukan karena dia ga kompeten, tapi karena pendukungnyo pada rese + suka nyebar hoax.";0;0;0;0;in;1220601993116307457;1717555345462378816;amdrmdhan;https://twitter.com/amdrmdhan/status/1717603532478849512
Thu Oct 26 17:49:48 +0000 2023;1717599423214363042;"Jika Menang Pilpres 2024, Anies Baswedan Ingin Tambah 250 Ribu Kosakata Bahasa Indonesia  https://t.co/D92Z1KR46D";0;0;0;0;in;1541797605448900608;1717599423214363042;PRBogor;https://twitter.com/PRBogor/status/1717599423214363042
Thu Oct 26 17:44:04 +0000 2023;1717597979316822336;"@Paltiwest Klo ada jaminan jagoan PDI menang satu putaran... Gada masalah.  Tapi bila terjadi Skenario terburuk.... Pilpres harus 2 putaran, dan anies lolos. PDI akan tahu "nikmatnya" bermain 2 kaki....!  Paham khan?";0;0;0;0;in;385375415;1717495426180599968;ermana1;https://twitter.com/ermana1/status/1717597979316822336
Thu Oct 26 17:32:04 +0000 2023;1717594959526916329;"@ruhutsitompul Jika anies baswedan menang pilpres apakah ruhut sitompul rela kehilangan kedua kupingnya ? Di potong sendiri loh";0;0;0;0;in;1474943932958068736;1717435225293332862;Mbahhardiman;https://twitter.com/Mbahhardiman/status/1717594959526916329
Thu Oct 26 17:22:00 +0000 2023;1717592427643773001;"@Dennysiregar7 Mohon Pak Ganjar, Pak Prabowo, Pak Anies, bersedia turun kelapangan, memberikan  pemahaman, agar Indonesia bisa damai dalam masa Pilpres ini. Politik santun dan Santai dan Damai";0;0;0;0;in;140476712;1717498600538755419;andarsiahaan;https://twitter.com/andarsiahaan/status/1717592427643773001
Thu Oct 26 16:49:31 +0000 2023;1717584251825397786;"Orasi Budaya, Anies akan Kembangkan Kosakata Bahasa Indonesia Jika Terpilih jadi Presiden 2024.  "Anies berjanji bakal mengembangkan bahasa Indonesia jika nantinya memenangkan Pemilihan Presiden (Pilpres) 2024. #kbanews  https://t.co/21t1Y79Dr9 @san_jateng @JarnasBorneo @hipohan";0;0;0;0;in;1460142601449840652;1717584251825397786;Simanjunta9Nico;https://twitter.com/Simanjunta9Nico/status/1717584251825397786
Thu Oct 26 16:19:46 +0000 2023;1717576765227532773;"@xquitavee @jokowi Ini baru himbauan cerdas Karena ayy pendukung JKW militan di Pilpres th 2014 &amp  2019, tidak akan membiarkan isu liar berkembang. Tadinya condong ke GP skg kok mulai "fall in love" ke Prabowo apalagi ada Gibran sbg JKW junior. Maaf ya....Curhat...🤣🤣🤣 https://t.co/U51wmuysMc";0;0;0;0;in;1218988439514693633;1717364112802632059;tukangaduayam;https://twitter.com/tukangaduayam/status/1717576765227532773
Thu Oct 26 16:13:36 +0000 2023;1717575213402210609;"@DoktorTasawur @anton_pistol @jansen_jsp @gibran_tweet @PKSejahtera @DPP_PKB @NasDem @PDemokrat 🤣🤣🤣 jadi menurut lo bagus partai pengusung anies walau dia pendukung UU Cilaka? 🤣🤣 Lo bedain dulu deh Pilpres dan Pileg.. baru argumentasi..";0;1;0;0;in;57082635;1717469724651774445;f_fathur;https://twitter.com/f_fathur/status/1717575213402210609
Thu Oct 26 16:11:34 +0000 2023;1717574703609676165;"Gw kadang Bingung Sama Orang Urusan Pileg di sangkutkan dengan Pilpres Elo Boleh dukung Anies, Ganjar atau Prabowo... kalau Pileg kita butuh Legislatif yg teruji selama ini kebijakannya dan Fraksinya Bela Kepentingan Rakyat.. dan Mereka bisa kontrol itu Pemerintah, Bukan Yes Man!";0;3;4;23;in;57082635;1717574703609676165;f_fathur;https://twitter.com/f_fathur/status/1717574703609676165
Thu Oct 26 16:05:59 +0000 2023;1717573296580112521;"@kangdede78 Sbg orang Jabar (sunda) Aing fokus ke Jabar we lah Suara Prabowo di Jabar sejak Pilpres 2014 &amp  2019 selalu leading  Litbang Kompas 👇👇👇 hari ini. Siapa yg bisa menguasai Pulau jawa dia yg akan jadi pemenang. Pemilih P. JAWA 157 juta = 56% https://t.co/QQQnq9IdpV";0;1;1;2;in;1218988439514693633;1717501797651362159;tukangaduayam;https://twitter.com/tukangaduayam/status/1717573296580112521
Thu Oct 26 15:56:46 +0000 2023;1717570976945504715;"@DoktorTasawur @anton_pistol @jansen_jsp @gibran_tweet @PKSejahtera @DPP_PKB @NasDem @PDemokrat 🤣🤣🤣 Namanya di kibulin sama SP dan Imin.. kayak kagak paham aja..  Dukung Anies Ok, tapi 2 pengusungnya tetap pendosa..  Elo bedain dulu deh Pilpres sama Pileg.. Gw ngomong Pileg elo ke Koalisi..  🤣🤣🤣";0;1;0;0;in;57082635;1717469724651774445;f_fathur;https://twitter.com/f_fathur/status/1717570976945504715
Thu Oct 26 15:43:33 +0000 2023;1717567650115793303;"Tapi emang sih pilpres kali ini duel of comika yg jelas udah @abdurarsyad ke anies, cing @abdelachrian @Arie_Kriting @adjisdoaibu ke ganjar, @zarryhendrik @Praz_Teguh ke Prabowo 😬";0;1;0;0;in;44966317;1717567650115793303;HardimasHP;https://twitter.com/HardimasHP/status/1717567650115793303
Thu Oct 26 15:42:51 +0000 2023;1717567474382844076;"@Hasbil_Lbs @yazid_fadhlan semua parpol pasti punya strategi dalam memperjuangkan  idealismenya ,dan  caleg spt andapun pasti punya strategi  mencari pendukung . memberi warning sejak dini   itu jg bagian dr strategi.  apa bedanya ini dg  deny I  yg vral bbrp bln yl soal pilpres dan Anies?";0;0;0;0;in;1162036302537084928;1717376465195647223;RudiYahya12;https://twitter.com/RudiYahya12/status/1717567474382844076
Thu Oct 26 15:41:04 +0000 2023;1717567024107524210;"@CNNIndonesia Rakyat Indonesia jangan biarkan Jokowi akan gunakan kekuasaan nya utk memenangkan PG spt pilpres 2019, Indonesia akan hilang bila tidak dipimpin Anies";0;0;0;0;in;2462313205;1717449797236658638;pramudiya165;https://twitter.com/pramudiya165/status/1717567024107524210
Thu Oct 26 15:23:51 +0000 2023;1717562693673271708;"Din Syamsuddin Tegaskan Anies Baswedan-Cak Imin Tak Pakai Politik Identitas di Pilpres 2024  https://t.co/jROHr5cXpF";0;0;0;0;in;1541797605448900608;1717562693673271708;PRBogor;https://twitter.com/PRBogor/status/1717562693673271708
Thu Oct 26 15:18:56 +0000 2023;1717561454541594666;"Semua di kolom detik komen mencemooh mu nis, kalau komenku, dasar koplak. https://t.co/iF1FbftWJ3  Bila berhasil menjadi Presiden via Pilpres 2024 nanti, Anies ingin menambahkan 250 ribu kosakata ke dalam Bahasa Indonesia dalam waktu lima tahun.";0;0;0;0;in;837237453324873729;1717561454541594666;Hanivanhalen;https://twitter.com/Hanivanhalen/status/1717561454541594666
Thu Oct 26 15:18:00 +0000 2023;1717561219870278093;"@Paltiwest Pilpres 2024  akan menjadi "kontestasi semu" tak lebih dari rekonsiliasi jilid 2. Boleh jadi pergumulan "asal bukan anies" ! Ada efek baik dan buruk tentunya bagi dua koalisi ini  @PDI_Perjuangan dibawah komando megawati dan  KIM dibawah komando @jokowi";0;0;0;0;in;1241567058778701825;1717495426180599968;saubari99;https://twitter.com/saubari99/status/1717561219870278093
Thu Oct 26 15:16:36 +0000 2023;1717560868609851564;"@tvOneNews Selagi hasil dari lembaga survey maka Anies tak kan pernah pada posisi atas, kita tunggu saja nanti pas pilpres hasil survey rakyat";0;0;0;0;in;270941694;1717144621388865582;usrizal;https://twitter.com/usrizal/status/1717560868609851564
Thu Oct 26 15:06:36 +0000 2023;1717558353327714552;"Nahh lohh, bakalan keok nih di Kalimantan, kalau nolak lanjutkan pemindahan IKN #pilpres   Anies-Imin Tolak Lanjutkan IKN Bila Menang Pilpres, Sebaliknya Ganjar-Mahfud dan Prabowo-Gibran Lanjutkan Pemindahan Ibukota via @jegtheme https://t.co/xGT6NoGhu9";0;0;0;0;in;172292078;1717558353327714552;aldy_kan;https://twitter.com/aldy_kan/status/1717558353327714552
Thu Oct 26 14:28:08 +0000 2023;1717548670886072437;"rumornya pilpres taun depan itu perang antara jokowi dgn megawati dan ternyata plot twist yg jadi presiden anies.  aniesah🙏🏻";0;0;0;0;in;1054330910;1717548670886072437;anisacibs;https://twitter.com/anisacibs/status/1717548670886072437
Thu Oct 26 14:26:30 +0000 2023;1717548261756772423;"@ajengcute16__ Eep Syaifulah Buka Rahasia Data Pemenang Pilpres 2024 &amp  Pemakzulan. Prabowo-Gibran, Anies-Imin, Ganjar-Mahfud https://t.co/bvmeGdgql8";0;0;0;0;in;1686073490250792960;1717317761893060946;karana0132275;https://twitter.com/karana0132275/status/1717548261756772423
Thu Oct 26 14:21:33 +0000 2023;1717547015985607066;"Buka Rahasia Data Pemenang Pilpres 2024 &amp  Pemakzulan. Prabowo-Gibran, Anies-Imin, Ganjar-Mahfud https://t.co/bvmeGdgql8";0;0;0;0;in;1686073490250792960;1717547015985607066;karana0132275;https://twitter.com/karana0132275/status/1717547015985607066
Thu Oct 26 14:18:04 +0000 2023;1717546137597718767;"@sobat_anies Nah ini benar,fokus kontestasi pilpres adalah meraih simpati publik agar merasa senang dengan capres-cawapres nya, dan berujung pada memberikan suara mereka ke caprestg di dukung. Seharusnya begitu, bukan sibuk menjatuhkan capres lain. Fokus pada kelebihan capresmu !";0;0;0;0;in;379556220;1717401765992333666;Haji_Wisnu81;https://twitter.com/Haji_Wisnu81/status/1717546137597718767
Thu Oct 26 13:50:02 +0000 2023;1717539081989881904;"Pilpres pilih Ganjar atau Anies???  Ahhh ga maen Pilih PRABOWO/GIBRAN  LAH 🤣🤣🤣";0;0;0;0;in;823470392354316288;1717539081989881904;YogiPra90;https://twitter.com/YogiPra90/status/1717539081989881904
Thu Oct 26 13:48:32 +0000 2023;1717538705911787691;"@hisjam @idextratime Pilpres pilih Anies  Cak Imin ah ga maennn pilih   P R A B O W O  G I B R A N lahh 🤣🤣🤣";0;0;0;1;in;823470392354316288;1716077369109422118;YogiPra90;https://twitter.com/YogiPra90/status/1717538705911787691
Thu Oct 26 13:40:02 +0000 2023;1717536565516488887;"Sumber Video Buka Rahasia Data Pemenang Pilpres 2024 &amp  Pemakzulan. Prabowo-Gibran, Anies-Imin, Ganjar-Mahfud https://t.co/mZ1hhaepxE";1;2;19;43;in;1068371293290946561;1717535857790312622;BosPurwa;https://twitter.com/BosPurwa/status/1717536565516488887
Thu Oct 26 13:34:28 +0000 2023;1717535167168803259;"program apaan ini? https://t.co/jZeUgckTNs  Bila berhasil menjadi Presiden via Pilpres 2024 nanti, Anies ingin menambahkan 250 ribu kosa ke dalam Bahasa Indonesia dalam waktu lima tahun.";0;0;0;0;in;1127510478089883648;1717535167168803259;akalurus;https://twitter.com/akalurus/status/1717535167168803259
Thu Oct 26 13:29:56 +0000 2023;1717534023977746509;"@pallubutungx @CNNIndonesia Trus? Ini pilpres bos bukan pilleg, Jusuf Kalla dri golkar jga pernah melakukan hal serupa tpi tetap yg org lihat adlh individunya bukan partainya, emang lu dukung Anies krna mandang Nasdemnya gitu?";0;1;0;0;in;1668494315470073862;1717341954818916666;RachmadPra73989;https://twitter.com/RachmadPra73989/status/1717534023977746509
Thu Oct 26 13:28:19 +0000 2023;1717533618333987252;"@AdamVelcro @baronko_chole Malah pecah suara PdI...insyaAllah peluang Anies makin besar untuk menang Pilpres..aamiin";0;0;0;0;in;1603543715100131328;1717483155178094990;soni_akun_kedua;https://twitter.com/soni_akun_kedua/status/1717533618333987252
Thu Oct 26 13:22:26 +0000 2023;1717532135731438034;"Dahulu, Ketiga Tokoh Ini Berjalan Bersama Seiring Sejalan  Kini, Ketiganya Berpisah Jalan Sandiaga Uno di PPP Ikut Tim Ganjar-Mahfud MD Anies Baswedan Maju Capres Bersama Koalisi Perubahan Dan, Prabowo? Tetap Pada Tekadnya  Untuk Menang Pilpres 2024 Menang! Menang! Menang! https://t.co/hObpEsdZYc";0;7;4;11;in;119608068;1717532135731438034;AchmadAnnama;https://twitter.com/AchmadAnnama/status/1717532135731438034
Thu Oct 26 13:18:06 +0000 2023;1717531047250772268;"Kirain tambah duit hehe https://t.co/2ewXkGOkk8  Bila berhasil menjadi Presiden via Pilpres 2024 nanti, Anies ingin menambahkan 250 ribu kosa ke dalam Bahasa Indonesia dalam waktu lima tahun.";0;0;0;0;in;184268944;1717531047250772268;emirzarry;https://twitter.com/emirzarry/status/1717531047250772268
Thu Oct 26 13:16:08 +0000 2023;1717530552998445561;"@aniesbaswedan Sekalian Nama² kota dan jalan seluruh indonesia dirubah ya😀  https://t.co/Hm9tdsPuDG  Bila berhasil menjadi Presiden via Pilpres 2024 nanti, Anies ingin menambahkan 250 ribu kosa ke dalam Bahasa Indonesia dalam waktu lima tahun.";0;0;0;0;in;1650138127724584962;1717530552998445561;Siswant72846784;https://twitter.com/Siswant72846784/status/1717530552998445561
Thu Oct 26 13:15:50 +0000 2023;1717530477676970281;"@cobeh2022 Mereka maunya tidak ada Anies di pilpres 2024 https://t.co/FkyOsQPh5k";1;1;14;25;in;826085696838393856;1717516237620777241;m_4r1_oslo;https://twitter.com/m_4r1_oslo/status/1717530477676970281
Thu Oct 26 13:12:06 +0000 2023;1717529537448136707;"@kidemankpullo @aniesbaswedan rill, klo liat baliho amin paling dikit jg   makannya ak mikir, keknya pendukungnya yg coba ajak atau promosiin prgrm p anies ke temen, keluarga, circle trdekat  dimulai dgn "cuy, pilpres kan dah deket, lu milih siapa? nah klo gw... "   baru dah ajak diskusi, alasan dan kenapa";0;0;0;0;in;1442705073323352064;1717435967374873062;HenHenschel;https://twitter.com/HenHenschel/status/1717529537448136707
Thu Oct 26 13:09:27 +0000 2023;1717528870071468539;"@bankdeny @aniesbaswedan rill, klo liat baliho amin paling dikit jg   makannya gw mikir, keknya pendukungnya yg coba ajak atau promosiin prgrm p anies ke temen, keluarga, circle trdekat  dimulai dgn "cuy, pilpres kan dah deket, lu milih siapa? nah klo gw... "   baru dah lu ajak diskusi, agar santai jugak";0;1;0;1;in;1442705073323352064;1717435967374873062;HenHenschel;https://twitter.com/HenHenschel/status/1717528870071468539
Thu Oct 26 13:07:22 +0000 2023;1717528344353218649;"@Lioneladennn @aniesbaswedan rill, klo liat baliho amin paling dikit jg   makannya gw mikir, keknya pendukungnya yg coba ajak atau promosiin p anies ke temen, keluarga, circle trdekat  dimulai dgn "cuy, pilpres kan dah deket, lu milih siapa? nah klo gw... "   baru dah ajak diskusi, agar santai jugak kesannya";0;0;0;0;in;1442705073323352064;1717435967374873062;HenHenschel;https://twitter.com/HenHenschel/status/1717528344353218649
Thu Oct 26 13:01:46 +0000 2023;1717526935805304889;"@ecilox @aniesbaswedan rill, klo liat baliho amin paling dikit jg   makannya gw mikir, keknya pendukungnya yg coba ajak atau promosiin p anies ke temen, keluarga, circle trdekat  dimulai dgn "cuy, pilpres kan dah deket, lu milih siapa? nah klo gw... "   baru dah lu ajak diskusi, agar santai jugak";0;0;0;0;in;1442705073323352064;1717435967374873062;HenHenschel;https://twitter.com/HenHenschel/status/1717526935805304889
Thu Oct 26 12:55:05 +0000 2023;1717525254904639698;"Diam-diam PDIP main dua kaki dengan memasang dua kader terpopuler kandidat Capres/Cawapres.   Dengan perhitungan pasangan Amin (Anies-Muhaimin) bakalan mudah tergilas, maka PDIP bakalan panen kemenangan lewat dua jalur alternatif kontenstan Pilpres 2024. https://t.co/efEmQ80ITe";0;0;0;3;in;1530556730999836672;1717525254904639698;Azhar_k18;https://twitter.com/Azhar_k18/status/1717525254904639698
Thu Oct 26 12:53:08 +0000 2023;1717524765794279641;"110 Hari Menuju Pilpres 2024 - Survei: 2,2 Persen Selisih Elektabilitas Prabowo-Ganjar, Anies? - Tribun Manado https://t.co/nSjRMRSY7n #Jokowinomics #BersamaPrabowo #MenataMasaDepan";0;0;4;0;in;617714874;1717524765794279641;ParisMaeP;https://twitter.com/ParisMaeP/status/1717524765794279641
Thu Oct 26 12:45:40 +0000 2023;1717522884455969073;"Buka rahasia data pemenang pilpres 2024 dan pemakzulan.  Prabowo Gibran , anies Imin, Ganjar Mahfud  https://t.co/lWz330Hwuv";0;0;0;2;in;1667213278240706560;1717522884455969073;alfatih212426;https://twitter.com/alfatih212426/status/1717522884455969073
Thu Oct 26 12:39:33 +0000 2023;1717521344991265156;"BALAKUTAK ||  PDIP... Punya 2 kader pada Pilpres 2024: 1 Capres 1 Cawapres Siapapun nantinya yang melenggang ke Istana, Gak masalah buat mereka.  (((Makanya kenapa GR/JW gak dipecat)))  Kalian... Silahkan CAKAR²AN!!! . . . 📌 Bagi mereka... Asal bukan Anies🤭🤭🤭 https://t.co/LDHT4Ebhxg";1;13;4;39;in;2527364299;1717521344991265156;AB_008_;https://twitter.com/AB_008_/status/1717521344991265156
Thu Oct 26 12:25:44 +0000 2023;1717517867904868394;"Sementara pasangan Anies Baswedan-Muhaimin Iskandar 15%, sehingga LSI Denny JA memprediksi Pilpres 2024 dua putaran.  #BersamaPrabowoGibran #MenataMasaDepan Prabowo Subianto";0;1;0;0;in;3671916373;1717517790029250741;AndriK14567;https://twitter.com/AndriK14567/status/1717517867904868394
Thu Oct 26 12:13:16 +0000 2023;1717514731966386606;"Tenangkan Prabowo, Gibran Dianggap Pede Maju Pilpres dengan "Modal" Jokowi  Sore Ketua KPK Profesor Anies Baswedan Adian Wendy Gemoy Muda Bersatu Nyesel Puan Sri Mulyani ODGJ talk saxy mv teaser #tenangsaja #AniesMuhaimin2024 #AMINAjaDulu #FrenchOpen2023 https://t.co/yUg3QFdNfG";0;0;0;0;in;1685673696911069184;1717514731966386606;wan_heartnews;https://twitter.com/wan_heartnews/status/1717514731966386606
Thu Oct 26 12:10:10 +0000 2023;1717513951649636755;"@jansen_jsp Ampun pokoknya kalo udah bang Jansen jadi Jurkam,dari sekian banyak yg jadi jurkam 3 pasangan Pilpres nanti cuma bang Jansen ini lawan terberat dari Pak Anies Baswedan untuk adu pendapat nantinya";0;0;0;0;in;319833009;1717469724651774445;ipkoto11;https://twitter.com/ipkoto11/status/1717513951649636755
Thu Oct 26 12:08:29 +0000 2023;1717513529388056783;"Survei Indikator Simulasi 3 Paslon Pilpres 2024  Prabowo-Gibran 36,1%  Ganjar-MMD 33,7%  Anies-Imin 23,7%  TT/TJ 6,5% https://t.co/UqKHogOFd5";1;13;8;25;in;1211153840122155008;1717513529388056783;alextham878;https://twitter.com/alextham878/status/1717513529388056783
Thu Oct 26 12:07:36 +0000 2023;1717513304862769221;"@Puthutea Jokowi main 2 kaki, PDIP main 2 kaki, sebenarnya Pilpres 2024 Jokowi + PDIP vs Anies Imin";0;1;0;0;in;306615832;1717423608082125303;pejuangnkri77;https://twitter.com/pejuangnkri77/status/1717513304862769221
Thu Oct 26 11:43:11 +0000 2023;1717507160098345164;"@mojopahit_8 Tidak berharap banyak. Tapi,  Pasangan capres Yang tidak mungkin saya pilih: 1. golongan yang menyebabkan banyak kematian di pilpres 2019. 2. golongan aktivis 98 yang mengkhianati amanat reformasi.  3. Golongan pemecah belah bangsa, dengan menyewa buzzer menebar hoax.";0;0;0;0;in;1695738370339868672;1717334893204742295;2024_anies62406;https://twitter.com/2024_anies62406/status/1717507160098345164
Thu Oct 26 11:40:44 +0000 2023;1717506543317573651;"Ok ✍️  Alerta.. alerta... 🗣📢  Sesuai planning, bahwa pilpres nanti cuma ada 2 kubu 3 paslon, yaitu Ganjar/Prabowo-Mahfud/Gibran VS Anies-Muhaimin  Bismillah AMIN menang 1 putaran kalau begitu. Semoga Allah SWT meridhoi &amp  memberi berkah yg terbaik utk rakyat Indonesia 🤲";0;0;1;3;in;1422953289218359296;1717506543317573651;vivivivere2;https://twitter.com/vivivivere2/status/1717506543317573651
Thu Oct 26 11:35:10 +0000 2023;1717505141644144886;"@ardibhironx @kikysaputrii Pak Anies bikin di Pilpres tuh Asyik, mencerdaskan dan positive vibes bgt..bisa berbaur utk anak2 muda... emosi beliau terjaga ga keluar kata2 kasar karakternya keren wibawa jd respect teladan bgt...AMIN...";0;0;0;3;in;103586616;1717079551422152997;nayfa_sr;https://twitter.com/nayfa_sr/status/1717505141644144886
Thu Oct 26 11:29:07 +0000 2023;1717503621385093380;"Kala Perdamaian Palestina jadi Perhatian Anies hingga Prabowo di Pilpres 2024 https://t.co/6MN7pLT34m";0;0;0;0;in;118646322;1717503621385093380;Bisniscom;https://twitter.com/Bisniscom/status/1717503621385093380
