,created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,clean_text,label,score,label_bert,score_bert
52,Sat Oct 28 15:38:53 +0000 2023,1718291252461125716,"@PuspaSafna @GunRomli Yg nolak bukan cuma Pak Ganjar, ada PKS, dan MUI juga Seluruh Ulama yg sebarisan dgn Prabowo saat pilpres 2019!",0,0,0,1,in,1652742867411161088,1718229210215690265,andes_lauw81,https://twitter.com/andes_lauw81/status/1718291252461125716,puspasafna gunromli yg nolak ganjar pks mui ulama yg baris dgn prabowo pilpres 2019,neutral,0.9995653033256531,neutral,0.9170271754264832
53,Sat Oct 28 15:28:38 +0000 2023,1718288671512887353,"@Lembayung071 Bukan anti JKW. Pilpres harus jelas itu kompetisi. Pak JKW klw sdh condong kesebelah, ya Pak Ganjar hrs nyingkir. Ntr klw sdh saat bersanding bisa berdekatan lagi.",0,0,0,0,in,1526945174873870336,1718095644144071081,muhsinsukandar6,https://twitter.com/muhsinsukandar6/status/1718288671512887353,lembayung071 anti jkw pilpres kompetisi jkw klw sdh condong belah ganjar hrs nyingkir ntr klw sdh sanding,neutral,0.9996962547302246,neutral,0.945845901966095
54,Sat Oct 28 15:26:13 +0000 2023,1718288066077700302," Orang baik pasti pilih orang baik "" yenny wahid dukung ganjar-mahfud di pilpres 2024 https://t.co/L66BkB0dHH""",0,0,0,1,in,2859789474,1718288066077700302,GioSuban,https://twitter.com/GioSuban/status/1718288066077700302,orang pilih orang yenny wahid dukung ganjar mahfud pilpres 2024,neutral,0.9888229370117188,neutral,0.9948004484176636
55,Sat Oct 28 15:22:31 +0000 2023,1718287132505301231,"Bakal calon presiden Ganjar Pranowo berharap, Gubernur Jawa Timur Khofifah Indar Parawansa dan mantan Gubernur Jawa Barat, Ridwan Kamil masuk ke tim pemenangannya di Pilpres 2024. &lt  #Ganjar #Khofifah #RidwanKamil #Pemilu2024KCM #JernihMemilih  https://t.co/Eto82ZS62W",1,0,1,8,in,23343960,1718287132505301231,kompascom,https://twitter.com/kompascom/status/1718287132505301231,calon presiden ganjar pranowo harap gubernur jawa timur khofifah indar parawansa mantan gubernur jawa barat ridwan kamil masuk tim menang pilpres 2024 lt ganjar khofifah ridwankamil pemilu2024kcm jernihmemilih,neutral,0.9995248317718506,neutral,0.9962827563285828
56,Sat Oct 28 15:21:52 +0000 2023,1718286969871208719,"@VIVAcoid Terus semangat Ganjar Mahfud, yakin sukses di pilpres 2024 nanti🔥",0,0,0,0,in,1241742419747434499,1718203456949723460,heracrxss,https://twitter.com/heracrxss/status/1718286969871208719,vivacoid semangat ganjar mahfud sukses pilpres 2024,neutral,0.9813623428344727,neutral,0.9936231970787048
57,Sat Oct 28 15:19:11 +0000 2023,1718286293954974050,"@Melihat_Indo selamat ulang tahun calon presidenku, semoga bisa menang pilpres 2024 y pak. Rahayu Pak Ganjar https://t.co/J2mD4502uy",0,0,0,0,in,1633186344,1718139914121101483,soniq_82,https://twitter.com/soniq_82/status/1718286293954974050,lihat indo selamat ulang calon presiden moga menang pilpres 2024 y rahayu ganjar,neutral,0.9996998310089111,neutral,0.9808205366134644
58,Sat Oct 28 15:12:10 +0000 2023,1718284528329060490,@kompascom Saya juga tetap mendukung pak Jokowi sampai selesai. Masalah pilpres ya pilih pak Ganjar.,0,0,0,0,in,1609021738540765186,1718284221561925681,AgusssBaskoro,https://twitter.com/AgusssBaskoro/status/1718284528329060490,kompascom dukung jokowi selesai pilpres pilih ganjar,neutral,0.999693751335144,neutral,0.9978679418563843
59,Sat Oct 28 15:09:33 +0000 2023,1718283871333367933,Ganjar Pranowo dan Mahfud sudah paling tepat menjadi presiden di 2024 Dukung ganjar Pilpres 2024 #ganjarpranowo #ganjarpranowofor2024 #GanjarCapres https://t.co/wNgIQx6FCp,0,0,0,0,in,1620280349170495488,1718283871333367933,SidapPro,https://twitter.com/SidapPro/status/1718283871333367933,ganjar pranowo mahfud presiden 2024 dukung ganjar pilpres 2024 ganjarpranowo ganjarpranowofor2024 ganjarcapres,neutral,0.9995860457420349,neutral,0.9973053932189941
60,Sat Oct 28 15:07:06 +0000 2023,1718283251742367819,Yenny wahid resmi dukung ganjar-mahfud di pilpres 2024 https://t.co/3C4bkiva6S,0,0,0,0,in,1643824193375711232,1718283251742367819,putracandra98,https://twitter.com/putracandra98/status/1718283251742367819,yenny wahid resmi dukung ganjar mahfud pilpres 2024,neutral,0.9996832609176636,neutral,0.99641352891922
61,Sat Oct 28 15:00:56 +0000 2023,1718281701959544965,"Putri Presiden RI ke-4 Abdurrahman Wahid (Gus Dur), Yenny Wahid, resmi mendukung pasangan Ganjar Pranowo dan Mahfud MD di Pilpres 2024. Dukungan Yenny ini juga diikuti dukungan dari kader Gus Dur. #PilihGanjar #GanjarUntukSemua #rakcepat #pilihganjar #GanjarPresiden2024 https://t.co/pLsEHwKvXm",0,3,2,4,in,1619746957018427393,1718281701959544965,sapi05490638,https://twitter.com/sapi05490638/status/1718281701959544965,putri presiden ri 4 abdurrahman wahid gus dur yenny wahid resmi dukung pasang ganjar pranowo mahfud md pilpres 2024 dukung yenny dukung kader gus dur pilihganjar ganjaruntuksemua rakcepat pilihganjar ganjarpresiden2024,neutral,0.9996114373207092,neutral,0.9938983917236328
62,Sat Oct 28 14:59:13 +0000 2023,1718281269963014231,Ganjar Pranowo dan Mahfud sudah paling tepat menjadi presiden di 2024 Dukung ganjar Pilpres 2024 #ganjarpranowo #ganjarpranowofor2024 #GanjarCapres https://t.co/xS4XeSm4Cu,0,0,0,0,in,1620280349170495488,1718281269963014231,SidapPro,https://twitter.com/SidapPro/status/1718281269963014231,ganjar pranowo mahfud presiden 2024 dukung ganjar pilpres 2024 ganjarpranowo ganjarpranowofor2024 ganjarcapres,neutral,0.9995860457420349,neutral,0.9973053932189941
63,Sat Oct 28 14:55:37 +0000 2023,1718280361971748968,"HBD 55 Pak @ganjarpranowo Semoga tetap selalu sehat dan sukses memenangkan Pilpres 2024, semoga mayoritas warga Indonesia mencoblos Pak Ganjar Pranowo dan @PDI_Perjuangan, orang baik pilih orang baik,🙏❤️🇮🇩 #GanjarMahfud2024 https://t.co/zJzflAKf5Q",0,0,0,0,in,1619183673760423938,1718280361971748968,EkoSepu41124881,https://twitter.com/EkoSepu41124881/status/1718280361971748968,hbd 55 ganjarpranowo moga sehat sukses menang pilpres 2024 moga mayoritas warga indonesia coblos ganjar pranowo pdi juang orang pilih orang ganjarmahfud2024,neutral,0.8608808517456055,neutral,0.9433283805847168
64,Sat Oct 28 14:53:19 +0000 2023,1718279783589785971,@yunartowijaya Pilpres 2024 yg menang itu kalo gak prabowo ya anies ...ganjar nyalon gubernur lg aja 😊,0,1,0,1,in,1583351819354263552,1718279419012469102,glock20zz,https://twitter.com/glock20zz/status/1718279783589785971,yunartowijaya pilpres 2024 yg menang kalo gak prabowo anies ganjar nyalon gubernur lg aja,neutral,0.9997113347053528,neutral,0.8448222279548645
65,Sat Oct 28 14:50:44 +0000 2023,1718279135745999320,"Banteng² PDIP hrus teguh &amp  setia kpd rkyt sbgai sumber &amp  tujuan perjuangan. Meski saat in ad yg Berkhianat, meski Pilpres nnti Lawan Ganjar cukup berat krn hrus melawan para Pembegal Konstitusi. Prcyalah bhw kebenaran yg akn menang, hnya kebenaran yg akn berjaya #GanjarMahfud2024 https://t.co/AKvohXE6l6",6,42,159,625,in,228628424,1718279135745999320,AirinDatangLagi,https://twitter.com/AirinDatangLagi/status/1718279135745999320,banteng pdip hrus teguh amp setia kpd rkyt sbgai sumber amp tuju juang in ad yg khianat pilpres nnti lawan ganjar berat krn hrus lawan begal konstitusi prcyalah bhw yg akn menang hnya yg akn jaya ganjarmahfud2024,positive,0.7111918926239014,neutral,0.35667020082473755
66,Sat Oct 28 14:41:58 +0000 2023,1718276926631198893,"Laki laki yg dipegang omongannya, yuk semua dengarkan mas gibran untuk mendukung Pak Ganjar Pranowo pada pilpres 14 Februari 2024",0,0,0,0,in,162970981,1718276926631198893,bintangrizkyF,https://twitter.com/bintangrizkyF/status/1718276926631198893,laki laki yg pegang omong yuk dengar mas gibran dukung ganjar pranowo pilpres 14 februari 2024,neutral,0.9996121525764465,neutral,0.9705039262771606
67,Sat Oct 28 14:37:06 +0000 2023,1718275704964759723,"@kiki_daliyo Rahayu pak Ganjar Semoga semakin baik pak ,semoga menang pilpres nanti pak aamiin https://t.co/nmxaNfkO1p",0,0,0,0,in,1699266287736905728,1718142795444298162,ranranrr34,https://twitter.com/ranranrr34/status/1718275704964759723,kiki daliyo rahayu ganjar moga moga menang pilpres aamiin,neutral,0.9997084736824036,neutral,0.593157947063446
68,Sat Oct 28 14:30:19 +0000 2023,1718273998428193038,"@okezonenews Makin banyak bgt yg ngedukung Ganjar Mahfud, makin yakin juga beliau berdua bakalan menang pilpres nanti🔥",0,0,0,0,in,1397418775968849920,1718225248825614765,wahyatna,https://twitter.com/wahyatna/status/1718273998428193038,okezonenews bgt yg ngedukung ganjar mahfud beliau menang pilpres,neutral,0.9926891922950745,neutral,0.9816362857818604
69,Sat Oct 28 14:29:49 +0000 2023,1718273870099267695,"Antusias Masyarakat Semakin Tinggi, Survei Kurious-KIC: Ganjar-Mahfud Diprediksi Menang Pilpres 2024  Jatim Ganjar Pranowo Presiden Pilihanku 2024   Malming Luna Maya #MotoGP #ElClasico Apri #FreePalestine U-20 Kiky STOP THE GENOCIDE ITS A HUMANITARIAN DUTY #KecoaHoror 28 Oktober https://t.co/3KhF6kuZLf",0,0,1,1,in,1636200666111803392,1718273870099267695,alvina_bunga,https://twitter.com/alvina_bunga/status/1718273870099267695,antusias masyarakat survei kurious kic ganjar mahfud prediksi menang pilpres 2024 jatim ganjar pranowo presiden pilih 2024 malming luna maya motogp elclasico apri freepalestine u 20 kiky stop the genocide its a humanitarian duty kecoahoror 28 oktober,neutral,0.9995796084403992,neutral,0.9945355653762817
70,Sat Oct 28 14:29:08 +0000 2023,1718273700267778199,"@tempodotco Rahayu Pak Ganjar. Semoga sehat selalu, semoga sukses pilpres 2024 😍😍",0,0,0,0,in,1704494602386849792,1718239221641797952,HananRaka,https://twitter.com/HananRaka/status/1718273700267778199,tempodotco rahayu ganjar moga sehat moga sukses pilpres 2024,neutral,0.9993436932563782,neutral,0.9245901107788086
71,Sat Oct 28 14:28:48 +0000 2023,1718273615622492557,Tokoh besar Madura sekaligus Ketum IKAMA pusat dukung Ganjar di Pilpres 2024. #GanjarMahfud2024 #GanjarUntukSemua #GanjarPresiden #CeasefireNOW #FreePalestine Selamat Hari Sumpah Pemuda https://t.co/s5pbsVhmHY,2,24,8,9,in,1582552896000110594,1718273615622492557,Official_SAGA_,https://twitter.com/Official_SAGA_/status/1718273615622492557,tokoh madura tum ikama pusat dukung ganjar pilpres 2024 ganjarmahfud2024 ganjaruntuksemua ganjarpresiden ceasefirenow freepalestine selamat sumpah pemuda,neutral,0.9992157220840454,neutral,0.9963448643684387
72,Sat Oct 28 14:19:52 +0000 2023,1718271368767393836,Yenny Wahid mantapkan dukungan kepada Ganjar-Mahfud di Pilpres 2024💯💪  || Luna Maya Malming Fuji U-20 Kiky Wadas Ya Allah Apri Dirumah KIM ARMY 28 Oktober Macet Kampungan || https://t.co/x1ACySgjBq,0,4,12,30,in,1567886743353044994,1718271368767393836,desikinanti_,https://twitter.com/desikinanti_/status/1718271368767393836,yenny wahid mantap dukung ganjar mahfud pilpres 2024 luna maya malming fuji u 20 kiky wadas allah apri rumah kim army 28 oktober macet kampung,neutral,0.9992802739143372,neutral,0.5978637337684631
73,Sat Oct 28 14:19:22 +0000 2023,1718271240358760560,"Saya yakin, masyarakat Indonesia itu masih sangat menjunjung NILAI daripada sosok  Itulah mengapa Jokowi, sosok yg menjunjung nilai memenangkan kontestasi pilpres sampai 2x.  Sekarang, memilih Ganjar dan Mahfud adalah justru karena pertimbangan lengkap thd Sosok dan Nilai. #GAMA https://t.co/v9shNXDHjX",0,0,0,1,in,1613806053631852546,1718271240358760560,Christyoko22,https://twitter.com/Christyoko22/status/1718271240358760560,masyarakat indonesia junjung nilai sosok jokowi sosok yg junjung nilai menang kontestasi pilpres 2x pilih ganjar mahfud timbang lengkap thd sosok nilai gama,positive,0.9956192374229431,neutral,0.9653334021568298
74,Sat Oct 28 14:12:05 +0000 2023,1718269409465425997,"when you and ur ex berantem soal pilpres, dia pilih Ganjar, gue pilih Prabowo, gamau kalah banget anjir keras kepala semua??!!? https://t.co/oheJLCcjc2",0,0,0,0,in,1312908893891170304,1718269409465425997,banyakinbobanya,https://twitter.com/banyakinbobanya/status/1718269409465425997,when you and ur ex antem pilpres pilih ganjar gue pilih prabowo gamau kalah banget anjir keras kepala,negative,0.9998028874397278,negative,0.9967620372772217
75,Sat Oct 28 14:08:34 +0000 2023,1718268524538568746,"@PagiPerindu Rahayu Pak Ganjar Selamat bertambah usia bapak, semoga sehat selalu, semoga sukses pilpres 2024,membawa kemenangan 😍🔥",0,0,0,0,in,1704494602386849792,1718133371786977768,HananRaka,https://twitter.com/HananRaka/status/1718268524538568746,pagiperindu rahayu ganjar selamat usia moga sehat moga sukses pilpres 2024 bawa menang,neutral,0.974147617816925,neutral,0.8508356213569641
76,Sat Oct 28 14:00:15 +0000 2023,1718266430171582816,@BungDenni @detikcom Wajah Senang ga senang tp Pak Ganjar udh jd gubernur. Ga kayak kita2 gaji UMR tp paling ribut soal pilpres wkwkwkwkwk,0,0,0,0,in,350691989,1718206471937167427,krisnoprabowo,https://twitter.com/krisnoprabowo/status/1718266430171582816,bungdenni detikcom wajah senang ga senang tp ganjar udh jd gubernur ga kayak kita2 gaji umr tp ribut pilpres wkwkwkwkwk,neutral,0.9976968169212341,negative,0.9825352430343628
77,Sat Oct 28 13:55:17 +0000 2023,1718265179325251688,@xquitavee @jokowi @gibran_tweet Langkah catur bu mega pak Jokowi dan pak prabowo. Endingnya pasca Pilpres yang menang Ganjar / Prabowo @PDI_Perjuangan dan @Gerindra dalam satu kabinet.,0,1,0,1,in,1232162897402294272,1718249437582270568,PandangTembus,https://twitter.com/PandangTembus/status/1718265179325251688,xquitavee jokowi gibran tweet langkah catur bu mega jokowi prabowo endingnya pasca pilpres menang ganjar prabowo pdi juang gerindra kabinet,neutral,0.9996256828308105,neutral,0.9951033592224121
78,Sat Oct 28 13:51:19 +0000 2023,1718264184037847544,"Anak Gus Dur, Yenny Wahid dukung Ganjar - Mahfud di pilpres 2024 #GanjarMahfud #YennyWahid https://t.co/HmLNCuayhi",0,0,0,0,in,1695833830341718017,1718264184037847544,tasya_safitri55,https://twitter.com/tasya_safitri55/status/1718264184037847544,anak gus dur yenny wahid dukung ganjar mahfud pilpres 2024 ganjarmahfud yennywahid,neutral,0.9996601343154907,neutral,0.9971304535865784
79,Sat Oct 28 13:47:11 +0000 2023,1718263140197318986,@Karto8384910957 @yuwantino12 @CNNIndonesia 2 periode mimpi ya?? Survei aja beda tipis sama pak ganjar padahal bowo adalah senior capres 4 kli yg dmna pasti sudah populer di masyarakat ditambah koalisi gemuk dan cawapres nya anak presiden yg tingkat kepuasan nya 90% harus survei diatas 50% atau pilpres satu putaran,0,0,0,1,in,1681718150067544064,1718247405181923404,herisapto86131,https://twitter.com/herisapto86131/status/1718263140197318986,karto8384910957 yuwantino12 cnnindonesia 2 periode mimpi survei aja beda tipis ganjar bowo senior capres 4 kli yg dmna populer masyarakat koalisi gemuk cawapres nya anak presiden yg tingkat puas nya 90 survei 50 pilpres putar,neutral,0.9987024068832397,neutral,0.7653532028198242
80,Sat Oct 28 13:46:00 +0000 2023,1718262844305867128,"@ganjarpranowo Selamat Ulang Tahun Pak Ganjar, semoga selalu sehat, sukses, bahagia, barokah dan Menang Pilpres 2024.... Aamiin YRA...",0,0,0,1,in,1009270903006363648,1718098977961484653,EnyNurwati,https://twitter.com/EnyNurwati/status/1718262844305867128,ganjarpranowo selamat ulang ganjar moga sehat sukses bahagia barokah menang pilpres 2024 aamiin yra,neutral,0.9968146681785583,neutral,0.7022389769554138
81,Sat Oct 28 13:42:11 +0000 2023,1718261881973121164,Yenny Wahid dan seluruh kader Gus Dur (Gusdurian) dukung Ganjar Pranowo-Mahfud MD di Pilpres 2024! Alhamdulillah semakin solid😍 #ganjarpranowo #ganjarmahfud #viral #fyp #populer https://t.co/8RkBzyLZOn,0,0,0,1,in,1564496887377727488,1718261881973121164,adrianadya_,https://twitter.com/adrianadya_/status/1718261881973121164,yenny wahid kader gus dur gusdurian dukung ganjar pranowo mahfud md pilpres 2024 alhamdulillah solid ganjarpranowo ganjarmahfud viral fyp populer,neutral,0.9957246780395508,neutral,0.9958819150924683
82,Sat Oct 28 13:40:53 +0000 2023,1718261556411314669,".Dlm perjalanan hidup ini, jk km mampu belajar tuk lbh menerima dr pd terlalu berharap ke teman,km akn memiliki lbh sedikit kekecewaan.""  ""PERSAHABATAN itu BAGAI KEPOMPONG "".  Aku akan tetap dgn tekad awal tuk mendukung pak Ganjar Pranowo dan pak Mahfudz MD di Pilpres 2024. 🙏 https://t.co/NvmW3N9iBY""",4,11,85,221,in,1263109250466762757,1718261556411314669,Joker_Wedoks,https://twitter.com/Joker_Wedoks/status/1718261556411314669,dlm jalan hidup jk km ajar tuk lbh terima dr pd harap teman km akn milik lbh kecewa sahabat kepompong dgn tekad tuk dukung ganjar pranowo mahfudz md pilpres 2024,negative,0.9995896220207214,neutral,0.7888405919075012
83,Sat Oct 28 13:31:45 +0000 2023,1718259256124961047,"Selamat Hari Ulang Tahun pak @ganjarpranowo yg ke angka kembar 55 thn , Semoga bpk ganjar kami berdo'a di lancarkan dlm Pilpres 2024 seluruh rakyat mberikan suara di Pilpres. Aamiin Ya Rabbal a'lamin... 🙏🙏 https://t.co/bSyyixsSj1",0,0,0,0,in,281154149,1718259256124961047,KakekAde,https://twitter.com/KakekAde/status/1718259256124961047,selamat ulang ganjarpranowo yg angka kembar 55 thn moga bpk ganjar berdo a lancar dlm pilpres 2024 rakyat mberikan suara pilpres aamiin rabbal a lamin,neutral,0.9994086027145386,positive,0.7916781306266785
84,Sat Oct 28 13:29:18 +0000 2023,1718258643206910455,Bisa dilihat kan jika Ganjar memang dekat dengan komedian#ganjarpranowo #ganjarcapres #mahfudmd #ganjarpresiden #pilpres #roastingganjar https://t.co/Bfgg0Vw8dK,0,1,0,0,in,1708419242335539200,1718258643206910455,l_lakon2,https://twitter.com/l_lakon2/status/1718258643206910455,lihat ganjar komedian ganjarpranowo ganjarcapres mahfudmd ganjarpresiden pilpres roastingganjar,neutral,0.9996641874313354,neutral,0.9975601434707642
85,Sat Oct 28 13:28:51 +0000 2023,1718258528543187334,"@dewiirawan13 Jangan emosi mbak, nikmati dramanya. Endingnya pasca Pilpres yang menang Ganjar / Prabowo @PDI_Perjuangan dan @Gerindra dalam satu kabinet NKRI TETAP KONDUSIF, tidak ada lagi demo berjilid² seperti pasca Pilpres 2014 sampai pasca Pilpres 2019.",0,0,0,0,in,1232162897402294272,1718200537953562692,PandangTembus,https://twitter.com/PandangTembus/status/1718258528543187334,dewiirawan13 emosi mbak nikmat drama endingnya pasca pilpres menang ganjar prabowo pdi juang gerindra kabinet nkri kondusif demo jilid pasca pilpres 2014 pasca pilpres 2019,neutral,0.9995070695877075,neutral,0.9413326978683472
86,Sat Oct 28 13:26:54 +0000 2023,1718258038514323854,DUAAARRR....!!!   Putri Sulung Gus Dur Buka Suara Usai Yenny Wahid Dukung Ganjar-Mahfud  Satu keluarga gak Kompak...!!!    Gusdurian ga boleh berpolitik praktis mendukung satu capres dalam kontestasi pilpres.    https://t.co/N03Gi0HNS9,1,4,23,54,in,1132425764622675969,1718258038514323854,BangPino__,https://twitter.com/BangPino__/status/1718258038514323854,duaaarrr putri sulung gus dur buka suara yenny wahid dukung ganjar mahfud keluarga gak kompak gusdurian ga politik praktis dukung capres kontestasi pilpres,neutral,0.999646782875061,neutral,0.9524527788162231
